file_name,stem,extension,path,relative_path,size_mb,modified_at,match_key,exists_in_mosaic
DJI_20250904100527_0014_V.JPG,DJI_20250904100527_0014_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-000974\GS_AFD_04-09-2025 ESTACION DE BOMBEO N°2\DJI_20250904100527_0014_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-000974\GS_AFD_04-09-2025 ESTACION DE BOMBEO N°2\DJI_20250904100527_0014_V.JPG,1.086,2026-06-11 10:59:32,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-000974\gs_afd_04-09-2025 estacion de bombeo n°2\dji_20250904100527_0014_v.jpg,False
DJI_20250904100541_0015_V.JPG,DJI_20250904100541_0015_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-000974\GS_AFD_04-09-2025 ESTACION DE BOMBEO N°2\DJI_20250904100541_0015_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-000974\GS_AFD_04-09-2025 ESTACION DE BOMBEO N°2\DJI_20250904100541_0015_V.JPG,1.08,2026-06-11 10:59:32,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-000974\gs_afd_04-09-2025 estacion de bombeo n°2\dji_20250904100541_0015_v.jpg,False
DJI_20250912134411_0001_V.JPG,DJI_20250912134411_0001_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001009\GS_AFD_EB2\DJI_20250912134411_0001_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001009\GS_AFD_EB2\DJI_20250912134411_0001_V.JPG,1.125,2026-06-11 10:59:33,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001009\gs_afd_eb2\dji_20250912134411_0001_v.jpg,False
DJI_20250912134428_0003_V.JPG,DJI_20250912134428_0003_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001009\GS_AFD_EB2\DJI_20250912134428_0003_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001009\GS_AFD_EB2\DJI_20250912134428_0003_V.JPG,1.21,2026-06-11 10:59:33,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001009\gs_afd_eb2\dji_20250912134428_0003_v.jpg,False
DJI_20250912134447_0004_V.JPG,DJI_20250912134447_0004_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001009\GS_AFD_EB2\DJI_20250912134447_0004_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001009\GS_AFD_EB2\DJI_20250912134447_0004_V.JPG,1.242,2026-06-11 10:59:33,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001009\gs_afd_eb2\dji_20250912134447_0004_v.jpg,False
DJI_20250912134502_0005_V.JPG,DJI_20250912134502_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001009\GS_AFD_EB2\DJI_20250912134502_0005_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001009\GS_AFD_EB2\DJI_20250912134502_0005_V.JPG,1.144,2026-06-11 10:59:34,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001009\gs_afd_eb2\dji_20250912134502_0005_v.jpg,False
DJI_20250927145056_0001_V.JPG,DJI_20250927145056_0001_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001070\GS_AFD_ESTACION DE BOMBEO N°2\DJI_20250927145056_0001_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001070\GS_AFD_ESTACION DE BOMBEO N°2\DJI_20250927145056_0001_V.JPG,1.187,2026-06-11 10:59:34,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001070\gs_afd_estacion de bombeo n°2\dji_20250927145056_0001_v.jpg,False
DJI_20250927145110_0003_V.JPG,DJI_20250927145110_0003_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001070\GS_AFD_ESTACION DE BOMBEO N°2\DJI_20250927145110_0003_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001070\GS_AFD_ESTACION DE BOMBEO N°2\DJI_20250927145110_0003_V.JPG,1.176,2026-06-11 10:59:34,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001070\gs_afd_estacion de bombeo n°2\dji_20250927145110_0003_v.jpg,False
DJI_20250927145130_0004_V.JPG,DJI_20250927145130_0004_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001070\GS_AFD_ESTACION DE BOMBEO N°2\DJI_20250927145130_0004_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001070\GS_AFD_ESTACION DE BOMBEO N°2\DJI_20250927145130_0004_V.JPG,1.155,2026-06-11 10:59:34,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001070\gs_afd_estacion de bombeo n°2\dji_20250927145130_0004_v.jpg,False
DJI_20250927145146_0005_V.JPG,DJI_20250927145146_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001070\GS_AFD_ESTACION DE BOMBEO N°2\DJI_20250927145146_0005_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001070\GS_AFD_ESTACION DE BOMBEO N°2\DJI_20250927145146_0005_V.JPG,1.177,2026-06-11 10:59:35,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001070\gs_afd_estacion de bombeo n°2\dji_20250927145146_0005_v.jpg,False
DJI_20251002100749_0001_V.JPG,DJI_20251002100749_0001_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100749_0001_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100749_0001_V.JPG,1.259,2026-06-11 10:59:35,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100749_0001_v.jpg,False
DJI_20251002100751_0003_V.JPG,DJI_20251002100751_0003_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100751_0003_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100751_0003_V.JPG,1.275,2026-06-11 10:59:35,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100751_0003_v.jpg,False
DJI_20251002100845_0005_V.JPG,DJI_20251002100845_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100845_0005_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100845_0005_V.JPG,1.029,2026-06-11 10:59:35,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100845_0005_v.jpg,False
DJI_20251002100850_0006_V.JPG,DJI_20251002100850_0006_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100850_0006_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100850_0006_V.JPG,1.012,2026-06-11 10:59:35,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100850_0006_v.jpg,False
DJI_20251002100854_0007_V.JPG,DJI_20251002100854_0007_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100854_0007_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100854_0007_V.JPG,0.996,2026-06-11 10:59:36,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100854_0007_v.jpg,False
DJI_20251002100858_0008_V.JPG,DJI_20251002100858_0008_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100858_0008_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100858_0008_V.JPG,0.998,2026-06-11 10:59:36,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100858_0008_v.jpg,False
DJI_20251002100921_0009_V.JPG,DJI_20251002100921_0009_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100921_0009_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100921_0009_V.JPG,0.997,2026-06-11 10:59:36,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100921_0009_v.jpg,False
DJI_20251002100927_0010_V.JPG,DJI_20251002100927_0010_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100927_0010_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100927_0010_V.JPG,0.986,2026-06-11 10:59:36,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100927_0010_v.jpg,False
DJI_20251002100935_0011_V.JPG,DJI_20251002100935_0011_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100935_0011_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100935_0011_V.JPG,0.96,2026-06-11 10:59:36,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100935_0011_v.jpg,False
DJI_20251002100941_0012_V.JPG,DJI_20251002100941_0012_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100941_0012_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100941_0012_V.JPG,0.918,2026-06-11 10:59:36,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100941_0012_v.jpg,False
DJI_20251002100945_0013_V.JPG,DJI_20251002100945_0013_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100945_0013_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100945_0013_V.JPG,0.92,2026-06-11 10:59:36,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100945_0013_v.jpg,False
DJI_20251002100956_0014_V.JPG,DJI_20251002100956_0014_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100956_0014_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002100956_0014_V.JPG,0.881,2026-06-11 10:59:36,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002100956_0014_v.jpg,False
DJI_20251002101007_0015_V.JPG,DJI_20251002101007_0015_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101007_0015_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101007_0015_V.JPG,0.891,2026-06-11 10:59:37,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002101007_0015_v.jpg,False
DJI_20251002101018_0016_V.JPG,DJI_20251002101018_0016_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101018_0016_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101018_0016_V.JPG,0.893,2026-06-11 10:59:37,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002101018_0016_v.jpg,False
DJI_20251002101023_0017_V.JPG,DJI_20251002101023_0017_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101023_0017_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101023_0017_V.JPG,0.882,2026-06-11 10:59:37,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002101023_0017_v.jpg,False
DJI_20251002101042_0018_V.JPG,DJI_20251002101042_0018_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101042_0018_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101042_0018_V.JPG,0.889,2026-06-11 10:59:37,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002101042_0018_v.jpg,False
DJI_20251002101108_0019_V.JPG,DJI_20251002101108_0019_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101108_0019_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101108_0019_V.JPG,0.954,2026-06-11 10:59:37,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002101108_0019_v.jpg,False
DJI_20251002101635_0020_V.JPG,DJI_20251002101635_0020_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101635_0020_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101635_0020_V.JPG,1.239,2026-06-11 10:59:37,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002101635_0020_v.jpg,False
DJI_20251002101637_0021_V.JPG,DJI_20251002101637_0021_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101637_0021_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101637_0021_V.JPG,1.24,2026-06-11 10:59:38,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002101637_0021_v.jpg,False
DJI_20251002101642_0022_V.JPG,DJI_20251002101642_0022_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101642_0022_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101642_0022_V.JPG,1.221,2026-06-11 10:59:38,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002101642_0022_v.jpg,False
DJI_20251002101647_0023_V.JPG,DJI_20251002101647_0023_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101647_0023_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101647_0023_V.JPG,1.233,2026-06-11 10:59:38,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002101647_0023_v.jpg,False
DJI_20251002101650_0024_V.JPG,DJI_20251002101650_0024_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101650_0024_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001093\GS_AFD_ESTACION DE BOMBEO N°2 01-10-2025\DJI_20251002101650_0024_V.JPG,1.23,2026-06-11 10:59:38,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001093\gs_afd_estacion de bombeo n°2 01-10-2025\dji_20251002101650_0024_v.jpg,False
DJI_20251011154557_0001_V.JPG,DJI_20251011154557_0001_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001155\GS_AFD_EB2\DJI_20251011154557_0001_V.JPG,20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-001155\GS_AFD_EB2\DJI_20251011154557_0001_V.JPG,1.142,2026-06-11 10:59:39,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-001155\gs_afd_eb2\dji_20251011154557_0001_v.jpg,False
